
7,F,->Seq[137]ID[WINDOWS-06NUO3I]tstsum[6/7 P 85.71% F 14.29%]<-F#[1][[I]4.5x ZOOM],4:43:58,59.8472725,1,0x00,0x00,,,,,,PLEASE ENTER 3 NUMBERS,046,***,00:00:18.9890976,0,0,,,0,0,046D,0881,0,0,74.3,0,74.3,49,
8,F,->Seq[138]ID[WINDOWS-06NUO3I]tstsum[6/7 P 85.71% F 14.29%]<-F#[1][[I]4.5x ZOOM],4:45:27,63.2650956,1,0x00,0x00,,,,,,PLEASE ENTER 3 NUMBERS,046,***,00:00:18.9986737,0,0,,,0,0,046D,0881,0,0,77,0,77,49,
9,F,->Seq[139]ID[WINDOWS-06NUO3I]tstsum[6/7 P 85.71% F 14.29%]<-F#[1][[F]1.0x ZOOM],4:46:39,66.0554564,1,0x00,0x00,,,,,,PLEASE ENTER 3 NUMBERS,046,***,00:00:25.1861347,0,0,,,0,0,046D,0881,0,0,23.8,0,23.8,49,
,SPC_Version,2.0,
,Time_Stamp,2017-11-28 04:53:04,
,Model_Name,NA,
,Test_Station,NA,
,TP_Revision,1.0,
,TP_Rev_Date,1.0,
,TP_Rev_Owner,1.0,
,TP_Checksum,9E79AA99DD7B3E433BE27AD92DB3F707,
,TestApp_Version,100.0.1908.0,
,Machine_Name,WINDOWS-06NUO3I,
,Factroy_Line,,
,PC_Config,X86-based PC,
SeqNum,Status,Comment,Test_Start_Time,Test_Duration,Failed_Tests,Error_Codes,Fixture_ID,E_Serial_Num,BC_Serial_Num,BC_Serial_Num_Level,,,INPUT_BOX:INPUT_TITLE,INPUT_BOX:VALUE,INPUT_BOX:INPUT_CRITERIA,VCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocationVCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocation
,Upper_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Lower_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Target_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


0,P,->Seq[140]ID[WINDOWS-06NUO3I]tstsum[7/7 P 100% F 0%]<-F#[0][],4:53:05,79.2799111,0,0x00,0x00,,,,,,PLEASE ENTER 3 NUMBERS,046,***,00:00:25.2373080,0,0,,,0,0,046D,0881,0,0,22.1,0,22.1,49,00:00:19.1939579,0,0,,,0,0,046D,0881,0,0,85.8,0,85.8,49,
1,F,->Seq[141]ID[WINDOWS-06NUO3I]tstsum[5/7 P 71.43% F 28.57%]<-F#[2][[I]4.5x ZOOM[F]1.0x ZOOM],5:02:31,66.0112699,2,0x00,0x00,,,,,,PLEASE ENTER 3 NUMBERS,049,***,
2,F,->Seq[142]ID[WINDOWS-06NUO3I]tstsum[6/7 P 85.71% F 14.29%]<-F#[1][[I]4.5x ZOOM],5:03:51,61.1511171,1,0x00,0x00,,,,,,PLEASE ENTER 3 NUMBERS,049,***,00:00:19.1772158,0,0,,,0,0,046D,0881,0,0,85.7,0,85.7,49,
3,F,->Seq[143]ID[WINDOWS-06NUO3I]tstsum[6/7 P 85.71% F 14.29%]<-F#[1][[I]4.5x ZOOM],5:05:17,66.2733587,1,0x00,0x00,,,,,,PLEASE ENTER 3 NUMBERS,049,***,00:00:19.1692729,0,0,,,0,0,046D,0881,0,0,89.1,0,89.1,49,
4,F,->Seq[144]ID[WINDOWS-06NUO3I]tstsum[6/7 P 85.71% F 14.29%]<-F#[1][[I]4.5x ZOOM],5:06:32,64.0353242,1,0x00,0x00,,,,,,PLEASE ENTER 3 NUMBERS,049,***,00:00:19.1736371,0,0,,,0,0,046D,0881,0,0,96.9,0,96.9,48,
5,F,->Seq[145]ID[WINDOWS-06NUO3I]tstsum[6/7 P 85.71% F 14.29%]<-F#[1][[I]4.5x ZOOM],5:07:43,62.2085571,1,0x00,0x00,,,,,,PLEASE ENTER 3 NUMBERS,049,***,00:00:19.1883448,0,0,,,0,0,046D,0881,0,0,89.9,0,89.9,49,
6,P,->Seq[146]ID[WINDOWS-06NUO3I]tstsum[7/7 P 100% F 0%]<-F#[0][],5:09:09,69.4046441,0,0x00,0x00,,,,,,PLEASE ENTER 3 NUMBERS,048,***,00:00:25.1616775,0,0,,,0,0,046D,0881,0,0,59.2,0,59.2,46,00:00:19.1711689,0,0,,,0,0,046D,0881,0,0,97.8,0,97.8,49,
7,F,->Seq[147]ID[WINDOWS-06NUO3I]tstsum[5/7 P 71.43% F 28.57%]<-F#[2][[I]4.5x ZOOM[F]1.0x ZOOM],5:11:52,17.9542256,2,0x00,0x00,,,,,,PLEASE ENTER 3 NUMBERS,049,***,
,SPC_Version,2.0,
,Time_Stamp,2017-11-28 05:12:29,
,Model_Name,NA,
,Test_Station,NA,
,TP_Revision,1.0,
,TP_Rev_Date,1.0,
,TP_Rev_Owner,1.0,
,TP_Checksum,9E79AA99DD7B3E433BE27AD92DB3F707,
,TestApp_Version,100.0.1908.0,
,Machine_Name,WINDOWS-06NUO3I,
,Factroy_Line,,
,PC_Config,X86-based PC,
SeqNum,Status,Comment,Test_Start_Time,Test_Duration,Failed_Tests,Error_Codes,Fixture_ID,E_Serial_Num,BC_Serial_Num,BC_Serial_Num_Level,,,INPUT_BOX:INPUT_TITLE,INPUT_BOX:VALUE,INPUT_BOX:INPUT_CRITERIA,VCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocationVCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocation
,Upper_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Lower_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Target_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


0,F,->Seq[148]ID[WINDOWS-06NUO3I]tstsum[5/7 P 71.43% F 28.57%]<-F#[2][[I]4.5x ZOOM[F]1.0x ZOOM],5:12:35,17.5657699,2,0x00,0x00,,,,,,PLEASE ENTER 3 NUMBERS,049,***,
1,F,->Seq[149]ID[WINDOWS-06NUO3I]tstsum[5/7 P 71.43% F 28.57%]<-F#[2][[I]4.5x ZOOM[F]1.0x ZOOM],5:13:17,22.9144682,2,0x00,0x00,,,,,,PLEASE ENTER 3 NUMBERS,049,***,
2,F,->Seq[150]ID[WINDOWS-06NUO3I]tstsum[5/7 P 71.43% F 28.57%]<-F#[2][[I]4.5x ZOOM[F]1.0x ZOOM],5:14:20,17.2056412,2,0x00,0x00,,,,,,PLEASE ENTER 3 NUMBERS,049,***,
,SPC_Version,2.0,
,Time_Stamp,2017-11-28 05:16:41,
,Model_Name,NA,
,Test_Station,NA,
,TP_Revision,1.0,
,TP_Rev_Date,1.0,
,TP_Rev_Owner,1.0,
,TP_Checksum,A868EF34890C30B11FB1F88E8B04B279,
,TestApp_Version,100.0.1908.0,
,Machine_Name,WINDOWS-06NUO3I,
,Factroy_Line,,
,PC_Config,X86-based PC,
SeqNum,Status,Comment,Test_Start_Time,Test_Duration,Failed_Tests,Error_Codes,Fixture_ID,E_Serial_Num,BC_Serial_Num,BC_Serial_Num_Level,,,INPUT_BOX:INPUT_TITLE,INPUT_BOX:VALUE,INPUT_BOX:INPUT_CRITERIA,VCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocationVCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocation
,Upper_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Lower_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Target_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


0,F,->Seq[152]ID[WINDOWS-06NUO3I]tstsum[6/7 P 85.71% F 14.29%]<-F#[1][[I]4.5x ZOOM],5:16:42,60.7266665,1,0x00,0x00,,,,,,PLEASE ENTER 3 NUMBERS,049,***,00:00:19.1808770,0,0,,,0,0,046D,0881,0,0,84.8,0,84.8,49,
,SPC_Version,2.0,
,Time_Stamp,2017-11-28 05:18:48,
,Model_Name,NA,
,Test_Station,NA,
,TP_Revision,1.0,
,TP_Rev_Date,1.0,
,TP_Rev_Owner,1.0,
,TP_Checksum,98319CE2535885BB0133F5822E4215D3,
,TestApp_Version,100.0.1908.0,
,Machine_Name,WINDOWS-06NUO3I,
,Factroy_Line,,
,PC_Config,X86-based PC,
SeqNum,Status,Comment,Test_Start_Time,Test_Duration,Failed_Tests,Error_Codes,Fixture_ID,E_Serial_Num,BC_Serial_Num,BC_Serial_Num_Level,,,INPUT_BOX:INPUT_TITLE,INPUT_BOX:VALUE,INPUT_BOX:INPUT_CRITERIA,VCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocationVCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocation
,Upper_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Lower_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Target_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


0,P,->Seq[153]ID[WINDOWS-06NUO3I]tstsum[7/7 P 100% F 0%]<-F#[0][],5:18:50,60.1672724,0,0x00,0x00,,,,,,PLEASE ENTER 3 NUMBERS,049,***,00:00:25.0391261,0,0,,,0,0,046D,0881,0,0,25.4,0,25.4,48,00:00:18.8620175,0,0,,,0,0,046D,0881,0,0,89,0,89,49,
,SPC_Version,2.0,
,Time_Stamp,2017-11-28 05:21:36,
,Model_Name,NA,
,Test_Station,NA,
,TP_Revision,1.0,
,TP_Rev_Date,1.0,
,TP_Rev_Owner,1.0,
,TP_Checksum,70CB51216853D2A322D706B1C5EE0C42,
,TestApp_Version,100.0.1908.0,
,Machine_Name,WINDOWS-06NUO3I,
,Factroy_Line,,
,PC_Config,X86-based PC,
SeqNum,Status,Comment,Test_Start_Time,Test_Duration,Failed_Tests,Error_Codes,Fixture_ID,E_Serial_Num,BC_Serial_Num,BC_Serial_Num_Level,,,INPUT_BOX:INPUT_TITLE,INPUT_BOX:VALUE,INPUT_BOX:INPUT_CRITERIA,VCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocationVCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocation
,Upper_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Lower_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Target_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


0,P,->Seq[154]ID[WINDOWS-06NUO3I]tstsum[7/7 P 100% F 0%]<-F#[0][],5:21:37,59.8071326,0,0x00,0x00,,,,,,PLEASE ENTER 3 NUMBERS,049,***,00:00:25.0394090,0,0,,,0,0,046D,0881,0,0,30.9,0,30.9,48,00:00:18.8718743,0,0,,,0,0,046D,0881,0,0,87.2,0,87.2,48,
,SPC_Version,2.0,
,Time_Stamp,2017-11-28 05:23:14,
,Model_Name,NA,
,Test_Station,NA,
,TP_Revision,1.0,
,TP_Rev_Date,1.0,
,TP_Rev_Owner,1.0,
,TP_Checksum,9388EE38B43A62928757E4ECA75DA1E9,
,TestApp_Version,100.0.1908.0,
,Machine_Name,WINDOWS-06NUO3I,
,Factroy_Line,,
,PC_Config,X86-based PC,
SeqNum,Status,Comment,Test_Start_Time,Test_Duration,Failed_Tests,Error_Codes,Fixture_ID,E_Serial_Num,BC_Serial_Num,BC_Serial_Num_Level,,,INPUT_BOX:INPUT_TITLE,INPUT_BOX:VALUE,INPUT_BOX:INPUT_CRITERIA,VCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocationVCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocation
,Upper_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Lower_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Target_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


,SPC_Version,2.0,
,Time_Stamp,2017-11-28 05:24:49,
,Model_Name,NA,
,Test_Station,NA,
,TP_Revision,1.0,
,TP_Rev_Date,1.0,
,TP_Rev_Owner,1.0,
,TP_Checksum,5CC73701F93664F65264C823F3ABBC72,
,TestApp_Version,100.0.1908.0,
,Machine_Name,WINDOWS-06NUO3I,
,Factroy_Line,,
,PC_Config,X86-based PC,
SeqNum,Status,Comment,Test_Start_Time,Test_Duration,Failed_Tests,Error_Codes,Fixture_ID,E_Serial_Num,BC_Serial_Num,BC_Serial_Num_Level,,,INPUT_BOX:INPUT_TITLE,INPUT_BOX:VALUE,INPUT_BOX:INPUT_CRITERIA,VCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocationVCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocation
,Upper_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Lower_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Target_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


,SPC_Version,2.0,
,Time_Stamp,2017-11-28 05:26:00,
,Model_Name,NA,
,Test_Station,NA,
,TP_Revision,1.0,
,TP_Rev_Date,1.0,
,TP_Rev_Owner,1.0,
,TP_Checksum,8292D59FEB7F80B0F109E4D413467040,
,TestApp_Version,100.0.1908.0,
,Machine_Name,WINDOWS-06NUO3I,
,Factroy_Line,,
,PC_Config,X86-based PC,
SeqNum,Status,Comment,Test_Start_Time,Test_Duration,Failed_Tests,Error_Codes,Fixture_ID,E_Serial_Num,BC_Serial_Num,BC_Serial_Num_Level,,,INPUT_BOX:INPUT_TITLE,INPUT_BOX:VALUE,INPUT_BOX:INPUT_CRITERIA,VCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocationVCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocation
,Upper_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Lower_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Target_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


,SPC_Version,2.0,
,Time_Stamp,2017-11-28 05:27:13,
,Model_Name,NA,
,Test_Station,NA,
,TP_Revision,1.0,
,TP_Rev_Date,1.0,
,TP_Rev_Owner,1.0,
,TP_Checksum,2ACE70C7787EDFB0719EAAC81F2FCD23,
,TestApp_Version,100.0.1908.0,
,Machine_Name,WINDOWS-06NUO3I,
,Factroy_Line,,
,PC_Config,X86-based PC,
SeqNum,Status,Comment,Test_Start_Time,Test_Duration,Failed_Tests,Error_Codes,Fixture_ID,E_Serial_Num,BC_Serial_Num,BC_Serial_Num_Level,,,VCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocation
,Upper_Limit,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Lower_Limit,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Target_Limit,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


,SPC_Version,2.0,
,Time_Stamp,2017-11-28 05:27:57,
,Model_Name,NA,
,Test_Station,NA,
,TP_Revision,1.0,
,TP_Rev_Date,1.0,
,TP_Rev_Owner,1.0,
,TP_Checksum,46BCFF0AB86C4D8A7FE3BF53D54317FB,
,TestApp_Version,100.0.1908.0,
,Machine_Name,WINDOWS-06NUO3I,
,Factroy_Line,,
,PC_Config,X86-based PC,
SeqNum,Status,Comment,Test_Start_Time,Test_Duration,Failed_Tests,Error_Codes,Fixture_ID,E_Serial_Num,BC_Serial_Num,BC_Serial_Num_Level,,,VCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocation
,Upper_Limit,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Lower_Limit,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Target_Limit,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


0,F,->Seq[158]ID[WINDOWS-06NUO3I]tstsum[3/4 P 75.00% F 25.00%]<-F#[1][[I]4.5x ZOOM],5:27:58,29.507639,1,0x00,0x00,,,,,,
,SPC_Version,2.0,
,Time_Stamp,2017-11-28 05:29:33,
,Model_Name,NA,
,Test_Station,NA,
,TP_Revision,1.0,
,TP_Rev_Date,1.0,
,TP_Rev_Owner,1.0,
,TP_Checksum,54BBE53366E45F4A0203676399E8DE26,
,TestApp_Version,100.0.1908.0,
,Machine_Name,WINDOWS-06NUO3I,
,Factroy_Line,,
,PC_Config,X86-based PC,
SeqNum,Status,Comment,Test_Start_Time,Test_Duration,Failed_Tests,Error_Codes,Fixture_ID,E_Serial_Num,BC_Serial_Num,BC_Serial_Num_Level,,,VCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocation
,Upper_Limit,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Lower_Limit,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Target_Limit,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


0,P,->Seq[159]ID[WINDOWS-06NUO3I]tstsum[4/4 P 100% F 0%]<-F#[0][],5:29:34,29.85525,0,0x00,0x00,,,,,,00:00:25.4020646,0,0,,,0,0,046D,0881,0,0,51,0,51,48,
,SPC_Version,2.0,
,Time_Stamp,2017-11-28 05:30:42,
,Model_Name,NA,
,Test_Station,NA,
,TP_Revision,1.0,
,TP_Rev_Date,1.0,
,TP_Rev_Owner,1.0,
,TP_Checksum,66118096D2B7AF08A90D8C01F65BD136,
,TestApp_Version,100.0.1908.0,
,Machine_Name,WINDOWS-06NUO3I,
,Factroy_Line,,
,PC_Config,X86-based PC,
SeqNum,Status,Comment,Test_Start_Time,Test_Duration,Failed_Tests,Error_Codes,Fixture_ID,E_Serial_Num,BC_Serial_Num,BC_Serial_Num_Level,,,INPUT_BOX:INPUT_TITLE,INPUT_BOX:VALUE,INPUT_BOX:INPUT_CRITERIA,VCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocationVCM:totalsecs,VCM:failures,VCM:plugin,VCM:plugin current,VCM:Enum:current,VCM:DevInfo:current,VCM:DevInfo:speed,VCM:DevInfo:VID,VCM:DevInfo:PID,VCM:Preview+:Amp,VCM:pos,VCM:mtf,VCM:mA,VCM:PeakMTF,VCM:PeakLocation
,Upper_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Lower_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Target_Limit,,,,,,,,,,,,PLEASE ENTER 3 NUMBERS,***, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


0,P,->Seq[160]ID[WINDOWS-06NUO3I]tstsum[7/7 P 100% F 0%]<-F#[0][],5:30:43,61.1349293,0,0x00,0x00,,,,,,PLEASE ENTER 3 NUMBERS,-49,***,00:00:25.3927482,0,0,,,0,0,046D,0881,0,0,34.1,0,34.1,48,00:00:19.1366364,0,0,,,0,0,046D,0881,0,0,47.2,0,47.2,49,
1,F,->Seq[161]ID[WINDOWS-06NUO3I]tstsum[6/7 P 85.71% F 14.29%]<-F#[1][[I]4.5x ZOOM],5:32:06,62.1091505,1,0x00,0x00,,,,,,PLEASE ENTER 3 NUMBERS,006,***,00:00:19.1004907,0,0,,,0,0,046D,0881,0,0,40.3,0,40.3,48,
,SPC_Version,2.0,
,Time_Stamp,2017-11-28 05:33:33,
,Model_Name,NA,
,Test_Station,NA,
,TP_Revision,1.0,
,TP_Rev_Date,1.0,
,TP_Rev_Owner,1.0,
,TP_Checksum,2D34598333277E61235BCBE4B17894AB,
,TestApp_Version,100.0.1908.0,
,Machine_Name,WINDOWS-06NUO3I,
,Factroy_Line,,
,PC_Config,X86-based PC,
