[SWEEP]
Header=*FR,*THD,*R&B
Unit=dB,%,%

[FR]
Oactaves,12
Harmonic Ranges,,
Range,Start Freq,End Freq,Upper Limit,Lower Limit
Range 1,100,250,-30,-100
Range 2,250,6000,-30,-100
Range 3,6000,6700,-30,-100
Range 4,6700,7400,-30,-110
Range 5,7400,8100,-30,-100
Range 6,8100,9000,-30,-100
Range 7,9000,12500,-40,-100
Range 8,12500,14500,-45,-130
Range 9,14500,15000,-65,-130
Range 10,15000,15500,-70,-130
Hz,dBFS(rms),Upper Limit,Lower Limit
20062.5,-109.35,-70,-130
20068.36,-110.64,-70,-130
20074.22,-110.33,-70,-130
20080.08,-108.83,-70,-130
20085.94,-109.44,-70,-130
20091.8,-110.51,-70,-130
20097.66,-110.34,-70,-130
20103.52,-108.8,-70,-130
20109.38,-109.22,-70,-130
20115.23,-110.72,-70,-130
20121.09,-111.15,-70,-130
20126.95,-109.35,-70,-130
20132.81,-109.28,-70,-130
20138.67,-111,-70,-130
20144.53,-110.86,-70,-130
20150.39,-108.96,-70,-130
20156.25,-109.15,-70,-130
20162.11,-111.01,-70,-130
20167.97,-110.96,-70,-130
20173.83,-109.3,-70,-130
20179.69,-110.14,-70,-130
20185.55,-111.69,-70,-130
20191.41,-111.34,-70,-130
20197.27,-109.56,-70,-130
20203.13,-110.05,-70,-130
20208.98,-111.32,-70,-130
20214.84,-111.24,-70,-130
20220.7,-109.52,-70,-130
20226.56,-109.65,-70,-130
20232.42,-111.43,-70,-130
20238.28,-110.48,-70,-130
20244.14,-108.48,-70,-130
20250,-108.79,-70,-130
20255.86,-110.45,-70,-130
20261.72,-110.36,-70,-130
20267.58,-108.66,-70,-130
20273.44,-109.04,-70,-130
20279.3,-110.09,-70,-130
20285.16,-109.32,-70,-130
20291.02,-107.82,-70,-130
20296.88,-107.98,-70,-130
20302.73,-109.31,-70,-130
20308.59,-109.12,-70,-130
20314.45,-107.4,-70,-130
20320.31,-107.49,-70,-130
20326.17,-108.63,-70,-130
20332.03,-108.26,-70,-130
20337.89,-106.81,-70,-130
20343.75,-107.08,-70,-130
20349.61,-108.46,-70,-130
20355.47,-107.97,-70,-130
20361.33,-106.43,-70,-130
20367.19,-106.6,-70,-130
20373.05,-108.11,-70,-130
20378.91,-108.19,-70,-130
20384.77,-106.84,-70,-130
20390.63,-107.06,-70,-130
20396.48,-107.99,-70,-130
20402.34,-108.3,-70,-130
20408.2,-106.83,-70,-130
20414.06,-106.89,-70,-130
20419.92,-108.09,-70,-130
20425.78,-108.12,-70,-130
20431.64,-106.91,-70,-130
20437.5,-107.35,-70,-130
20443.36,-108.6,-70,-130
20449.22,-108.49,-70,-130
20455.08,-107.24,-70,-130
20460.94,-107.64,-70,-130
20466.8,-108.78,-70,-130
20472.66,-108.52,-70,-130
20478.52,-107.49,-70,-130
20484.38,-107.62,-70,-130
20490.23,-109.02,-70,-130
20496.09,-109.06,-70,-130
20501.95,-107.61,-70,-130
20507.81,-108.26,-70,-130
20513.67,-109.22,-70,-130
20519.53,-109.34,-70,-130
20525.39,-108.13,-70,-130
20531.25,-108.27,-70,-130
20537.11,-109.55,-70,-130
20542.97,-109.48,-70,-130
20548.83,-108.1,-70,-130
20554.69,-108.67,-70,-130
20560.55,-110.3,-70,-130
20566.41,-109.78,-70,-130
20572.27,-107.96,-70,-130
20578.13,-108.34,-70,-130
20583.98,-110.24,-70,-130
20589.84,-109.95,-70,-130
20595.7,-108.32,-70,-130
20601.56,-108.49,-70,-130
20607.42,-110.22,-70,-130
20613.28,-110.28,-70,-130
20619.14,-109.2,-70,-130
20625,-109.07,-70,-130
20630.86,-110.37,-70,-130
20636.72,-110.38,-70,-130
20642.58,-109.14,-70,-130
20648.44,-109.37,-70,-130
20654.3,-110.84,-70,-130
20660.16,-110.98,-70,-130
20666.02,-109.23,-70,-130
20671.88,-109.71,-70,-130
20677.73,-111.19,-70,-130
20683.59,-110.93,-70,-130
20689.45,-109.67,-70,-130
20695.31,-110.04,-70,-130
20701.17,-111.33,-70,-130
20707.03,-111.17,-70,-130
20712.89,-109.58,-70,-130
20718.75,-109.75,-70,-130
20724.61,-111.65,-70,-130
20730.47,-111.73,-70,-130
20736.33,-109.73,-70,-130
20742.19,-109.81,-70,-130
20748.05,-111.59,-70,-130
20753.91,-111.55,-70,-130
20759.77,-110.24,-70,-130
20765.63,-109.85,-70,-130
20771.48,-111.11,-70,-130
20777.34,-111.29,-70,-130
20783.2,-109.5,-70,-130
20789.06,-109.29,-70,-130
20794.92,-110.75,-70,-130
20800.78,-110.24,-70,-130
20806.64,-108.74,-70,-130
20812.5,-108.61,-70,-130
20818.36,-109.84,-70,-130
20824.22,-109.55,-70,-130
20830.08,-107.99,-70,-130
20835.94,-107.88,-70,-130
20841.8,-109.33,-70,-130
20847.66,-108.86,-70,-130
20853.52,-107.11,-70,-130
20859.38,-107.12,-70,-130
20865.23,-108.32,-70,-130
20871.09,-107.95,-70,-130
20876.95,-106.74,-70,-130
20882.81,-106.49,-70,-130
20888.67,-107.68,-70,-130
20894.53,-107.59,-70,-130
20900.39,-106.14,-70,-130
20906.25,-106.14,-70,-130
20912.11,-107.17,-70,-130
20917.97,-106.94,-70,-130
20923.83,-105.83,-70,-130
20929.69,-105.6,-70,-130
20935.55,-106.57,-70,-130
20941.41,-106.29,-70,-130
20947.27,-105.19,-70,-130
20953.13,-105.29,-70,-130
20958.98,-106.04,-70,-130
20964.84,-105.74,-70,-130
20970.7,-104.33,-70,-130
20976.56,-104.22,-70,-130
20982.42,-105.03,-70,-130
20988.28,-104.97,-70,-130
20994.14,-103.79,-70,-130
21000,-103.64,-70,-130
21005.86,-104.58,-70,-130
21011.72,-104.49,-70,-130
21017.58,-103.63,-70,-130
21023.44,-103.67,-70,-130
21029.3,-104.55,-70,-130
21035.16,-104.48,-70,-130
21041.02,-103.55,-70,-130
21046.88,-103.47,-70,-130
21052.73,-104.47,-70,-130
21058.59,-104.61,-70,-130
21064.45,-103.54,-70,-130
21070.31,-103.49,-70,-130
21076.17,-104.36,-70,-130
21082.03,-104.4,-70,-130
21087.89,-103.52,-70,-130
21093.75,-103.52,-70,-130
21099.61,-104.48,-70,-130
21105.47,-104.6,-70,-130
21111.33,-103.8,-70,-130
21117.19,-103.79,-70,-130
21123.05,-104.83,-70,-130
21128.91,-104.83,-70,-130
21134.77,-104.34,-70,-130
21140.63,-104.49,-70,-130
21146.48,-105.36,-70,-130
21152.34,-105.55,-70,-130
21158.2,-104.66,-70,-130
21164.06,-104.72,-70,-130
21169.92,-106,-70,-130
21175.78,-106.41,-70,-130
21181.64,-105.54,-70,-130
21187.5,-105.74,-70,-130
21193.36,-107.25,-70,-130
21199.22,-107.29,-70,-130
21205.08,-106.17,-70,-130
21210.94,-106.31,-70,-130
21216.8,-108.08,-70,-130
21222.66,-108.8,-70,-130
21228.52,-107.92,-70,-130
21234.38,-108.05,-70,-130
21240.23,-109.93,-70,-130
21246.09,-110.7,-70,-130
21251.95,-109.27,-70,-130
21257.81,-109.61,-70,-130
21263.67,-112.33,-70,-130
21269.53,-113.34,-70,-130
21275.39,-111.6,-70,-130
21281.25,-111.92,-70,-130
21287.11,-115.31,-70,-130
21292.97,-116.11,-70,-130
21298.83,-113.14,-70,-130
21304.69,-113.37,-70,-130
21310.55,-116.84,-70,-130
21316.41,-116.27,-70,-130
21322.27,-113.37,-70,-130
21328.13,-112.6,-70,-130
21333.98,-114.25,-70,-130
21339.84,-113.77,-70,-130
21345.7,-111.46,-70,-130
21351.56,-110.7,-70,-130
21357.42,-111.97,-70,-130
21363.28,-111.68,-70,-130
21369.14,-109.7,-70,-130
21375,-109.43,-70,-130
21380.86,-110.93,-70,-130
21386.72,-110.54,-70,-130
21392.58,-108.62,-70,-130
21398.44,-108.16,-70,-130
21404.3,-109.18,-70,-130
21410.16,-109.08,-70,-130
21416.02,-107.36,-70,-130
21421.88,-107.22,-70,-130
21427.73,-108.21,-70,-130
21433.59,-108.27,-70,-130
21439.45,-106.81,-70,-130
21445.31,-106.24,-70,-130
21451.17,-107.61,-70,-130
21457.03,-107.5,-70,-130
21462.89,-106.08,-70,-130
21468.75,-105.74,-70,-130
21474.61,-106.56,-70,-130
21480.47,-106.53,-70,-130
21486.33,-105.53,-70,-130
21492.19,-105.19,-70,-130
21498.05,-105.96,-70,-130
21503.91,-105.81,-70,-130
21509.77,-104.56,-70,-130
21515.63,-104.26,-70,-130
21521.48,-105.03,-70,-130
21527.34,-104.93,-70,-130
21533.2,-103.85,-70,-130
21539.06,-103.52,-70,-130
21544.92,-104.09,-70,-130
21550.78,-104.13,-70,-130
21556.64,-103.21,-70,-130
21562.5,-103.05,-70,-130
21568.36,-103.6,-70,-130
21574.22,-103.52,-70,-130
21580.08,-102.86,-70,-130
21585.94,-102.54,-70,-130
21591.8,-103.09,-70,-130
21597.66,-103.03,-70,-130
21603.52,-102.43,-70,-130
21609.38,-102.08,-70,-130
21615.23,-102.44,-70,-130
21621.09,-102.44,-70,-130
21626.95,-101.84,-70,-130
21632.81,-101.67,-70,-130
21638.67,-102.18,-70,-130
21644.53,-102.08,-70,-130
21650.39,-101.42,-70,-130
21656.25,-101.31,-70,-130
21662.11,-101.95,-70,-130
21667.97,-101.87,-70,-130
21673.83,-101.4,-70,-130
21679.69,-101.17,-70,-130
21685.55,-101.78,-70,-130
21691.41,-101.81,-70,-130
21697.27,-101.28,-70,-130
21703.13,-101.16,-70,-130
21708.98,-101.96,-70,-130
21714.84,-102.07,-70,-130
21720.7,-101.66,-70,-130
21726.56,-101.75,-70,-130
21732.42,-102.24,-70,-130
21738.28,-102.45,-70,-130
21744.14,-101.78,-70,-130
21750,-101.86,-70,-130
21755.86,-102.65,-70,-130
21761.72,-102.88,-70,-130
21767.58,-102.27,-70,-130
21773.44,-102.17,-70,-130
21779.3,-103.07,-70,-130
21785.16,-103.28,-70,-130
21791.02,-102.74,-70,-130
21796.88,-102.62,-70,-130
21802.73,-103.5,-70,-130
21808.59,-103.79,-70,-130
21814.45,-103.12,-70,-130
21820.31,-102.93,-70,-130
21826.17,-103.67,-70,-130
21832.03,-103.92,-70,-130
21837.89,-103.2,-70,-130
21843.75,-102.85,-70,-130
21849.61,-103.65,-70,-130
21855.47,-103.84,-70,-130
21861.33,-103.26,-70,-130
21867.19,-103.11,-70,-130
21873.05,-103.76,-70,-130
21878.91,-104.05,-70,-130
21884.77,-103.2,-70,-130
21890.63,-103.06,-70,-130
21896.48,-103.81,-70,-130
21902.34,-103.85,-70,-130
21908.2,-103.08,-70,-130
21914.06,-102.88,-70,-130
21919.92,-103.93,-70,-130
21925.78,-103.93,-70,-130
21931.64,-103.15,-70,-130
21937.5,-103.04,-70,-130
21943.36,-103.69,-70,-130
21949.22,-103.75,-70,-130
21955.08,-103.18,-70,-130
21960.94,-102.9,-70,-130
21966.8,-103.65,-70,-130
21972.66,-103.57,-70,-130
21978.52,-102.8,-70,-130
21984.38,-102.68,-70,-130
21990.23,-103.45,-70,-130
21996.09,-103.49,-70,-130
22001.95,-103.07,-70,-130
22007.81,-102.79,-70,-130
22013.67,-103.55,-70,-130
22019.53,-103.78,-70,-130
22025.39,-103.45,-70,-130
22031.25,-103.33,-70,-130
22037.11,-104.41,-70,-130
22042.97,-104.76,-70,-130
22048.83,-104.21,-70,-130
22054.69,-104.36,-70,-130
22060.55,-105.21,-70,-130
22066.41,-105.51,-70,-130
22072.27,-104.84,-70,-130
22078.13,-104.69,-70,-130
22083.98,-106.03,-70,-130
22089.84,-106.5,-70,-130
22095.7,-105.51,-70,-130
22101.56,-105.14,-70,-130
22107.42,-106.44,-70,-130
22113.28,-106.77,-70,-130
22119.14,-105.85,-70,-130
22125,-105.74,-70,-130
22130.86,-107,-70,-130
22136.72,-107.41,-70,-130
22142.58,-106.39,-70,-130
22148.44,-106.15,-70,-130
22154.3,-107.45,-70,-130
22160.16,-107.73,-70,-130
22166.02,-106.53,-70,-130
22171.88,-106.41,-70,-130
22177.73,-107.6,-70,-130
22183.59,-107.8,-70,-130
22189.45,-106.64,-70,-130
22195.31,-106.34,-70,-130
22201.17,-107.75,-70,-130
22207.03,-107.99,-70,-130
22212.89,-106.84,-70,-130
22218.75,-106.37,-70,-130
22224.61,-107.46,-70,-130
22230.47,-107.8,-70,-130
22236.33,-106.88,-70,-130
22242.19,-106.39,-70,-130
22248.05,-107.7,-70,-130
22253.91,-108.1,-70,-130
22259.77,-106.83,-70,-130
22265.63,-106.42,-70,-130
22271.48,-107.67,-70,-130
22277.34,-108.03,-70,-130
22283.2,-107.06,-70,-130
22289.06,-106.56,-70,-130
22294.92,-107.82,-70,-130
22300.78,-108.13,-70,-130
22306.64,-107.07,-70,-130
22312.5,-106.74,-70,-130
22318.36,-107.99,-70,-130
22324.22,-108.56,-70,-130
22330.08,-107.36,-70,-130
22335.94,-106.99,-70,-130
22341.8,-108.41,-70,-130
22347.66,-108.65,-70,-130
22353.52,-107.36,-70,-130
22359.38,-107.04,-70,-130
22365.23,-108.16,-70,-130
22371.09,-108.6,-70,-130
22376.95,-107.53,-70,-130
22382.81,-106.89,-70,-130
22388.67,-108.28,-70,-130
22394.53,-108.61,-70,-130
22400.39,-107.45,-70,-130
22406.25,-106.79,-70,-130
22412.11,-108.17,-70,-130
22417.97,-108.48,-70,-130
22423.83,-107.5,-70,-130
22429.69,-107.19,-70,-130
22435.55,-108.42,-70,-130
22441.41,-108.66,-70,-130
22447.27,-107.71,-70,-130
22453.13,-107.2,-70,-130
22458.98,-108.41,-70,-130
22464.84,-108.9,-70,-130
22470.7,-107.87,-70,-130
22476.56,-107.21,-70,-130
22482.42,-108.73,-70,-130
22488.28,-108.99,-70,-130
22494.14,-108.01,-70,-130
22500,-107.74,-70,-130
22505.86,-109.11,-70,-130
22511.72,-109.52,-70,-130
22517.58,-108.78,-70,-130
22523.44,-108.2,-70,-130
22529.3,-109.46,-70,-130
22535.16,-109.99,-70,-130
22541.02,-108.71,-70,-130
22546.88,-108.53,-70,-130
22552.73,-109.93,-70,-130
22558.59,-110.65,-70,-130
22564.45,-109.3,-70,-130
22570.31,-108.62,-70,-130
22576.17,-110.14,-70,-130
22582.03,-111.17,-70,-130
22587.89,-109.79,-70,-130
22593.75,-108.93,-70,-130
22599.61,-110.67,-70,-130
22605.47,-111.25,-70,-130
22611.33,-109.83,-70,-130
22617.19,-109.52,-70,-130
22623.05,-111.1,-70,-130
22628.91,-111.77,-70,-130
22634.77,-110.1,-70,-130
22640.63,-109.11,-70,-130
22646.48,-110.82,-70,-130
22652.34,-111.65,-70,-130
22658.2,-110.41,-70,-130
22664.06,-109.64,-70,-130
22669.92,-111.33,-70,-130
22675.78,-111.9,-70,-130
22681.64,-110.43,-70,-130
22687.5,-109.65,-70,-130
22693.36,-111.69,-70,-130
22699.22,-112.53,-70,-130
22705.08,-110.9,-70,-130
22710.94,-109.93,-70,-130
22716.8,-111.36,-70,-130
22722.66,-112.26,-70,-130
22728.52,-110.9,-70,-130
22734.38,-109.93,-70,-130
22740.23,-111.61,-70,-130
22746.09,-112.89,-70,-130
22751.95,-111.26,-70,-130
22757.81,-110.06,-70,-130
22763.67,-112.41,-70,-130
22769.53,-113.47,-70,-130
22775.39,-112.12,-70,-130
22781.25,-111.35,-70,-130
22787.11,-113.33,-70,-130
22792.97,-113.96,-70,-130
22798.83,-111.8,-70,-130
22804.69,-110.95,-70,-130
22810.55,-113.66,-70,-130
22816.41,-114.92,-70,-130
22822.27,-112.65,-70,-130
22828.13,-111.11,-70,-130
22833.98,-114.08,-70,-130
22839.84,-115.52,-70,-130
22845.7,-113.2,-70,-130
22851.56,-112.02,-70,-130
22857.42,-114.31,-70,-130
22863.28,-115.69,-70,-130
22869.14,-113.63,-70,-130
22875,-111.94,-70,-130
22880.86,-114.77,-70,-130
22886.72,-116.14,-70,-130
22892.58,-113.3,-70,-130
22898.44,-112.17,-70,-130
22904.3,-114.58,-70,-130
22910.16,-115.71,-70,-130
22916.02,-113.76,-70,-130
22921.88,-111.89,-70,-130
22927.73,-115.04,-70,-130
22933.59,-115.59,-70,-130
22939.45,-113.16,-70,-130
22945.31,-111.58,-70,-130
22951.17,-113.4,-70,-130
22957.03,-114.27,-70,-130
22962.89,-112.02,-70,-130
22968.75,-110.47,-70,-130
22974.61,-111.66,-70,-130
22980.47,-112.31,-70,-130
22986.33,-110.96,-70,-130
22992.19,-109.92,-70,-130
22998.05,-110.84,-70,-130
23003.91,-111.15,-70,-130
23009.77,-109.92,-70,-130
23015.63,-108.93,-70,-130
23021.48,-110.39,-70,-130
23027.34,-111.38,-70,-130
23033.2,-110.06,-70,-130
23039.06,-108.85,-70,-130
23044.92,-110.76,-70,-130
23050.78,-111.68,-70,-130
23056.64,-110.35,-70,-130
23062.5,-109.34,-70,-130
23068.36,-110.72,-70,-130
23074.22,-111.64,-70,-130
23080.08,-110.07,-70,-130
23085.94,-108.79,-70,-130
23091.8,-110.23,-70,-130
23097.66,-110.98,-70,-130
23103.52,-109.89,-70,-130
23109.38,-108.73,-70,-130
23115.23,-109.86,-70,-130
23121.09,-110.32,-70,-130
23126.95,-109.24,-70,-130
23132.81,-108.33,-70,-130
23138.67,-109.46,-70,-130
23144.53,-110.15,-70,-130
23150.39,-108.68,-70,-130
23156.25,-107.89,-70,-130
23162.11,-109.08,-70,-130
23167.97,-109.53,-70,-130
23173.83,-108.52,-70,-130
23179.69,-107.89,-70,-130
23185.55,-108.66,-70,-130
23191.41,-109.39,-70,-130
23197.27,-108.32,-70,-130
23203.13,-107.53,-70,-130
23208.98,-108.87,-70,-130
23214.84,-109.18,-70,-130
23220.7,-108.31,-70,-130
23226.56,-107.77,-70,-130
23232.42,-108.9,-70,-130
23238.28,-109.46,-70,-130
23244.14,-108.55,-70,-130
23250,-107.57,-70,-130
23255.86,-108.83,-70,-130
23261.72,-109.22,-70,-130
23267.58,-108.32,-70,-130
23273.44,-107.45,-70,-130
23279.3,-108.84,-70,-130
23285.16,-109.78,-70,-130
23291.02,-108.69,-70,-130
23296.88,-107.76,-70,-130
23302.73,-108.95,-70,-130
23308.59,-109.77,-70,-130
23314.45,-108.83,-70,-130
23320.31,-108.15,-70,-130
23326.17,-109.3,-70,-130
23332.03,-110.17,-70,-130
23337.89,-108.93,-70,-130
23343.75,-107.88,-70,-130
23349.61,-109.46,-70,-130
23355.47,-110.15,-70,-130
23361.33,-108.85,-70,-130
23367.19,-107.76,-70,-130
23373.05,-109.5,-70,-130
23378.91,-110.49,-70,-130
23384.77,-109.23,-70,-130
23390.63,-108.14,-70,-130
23396.48,-109.27,-70,-130
23402.34,-109.81,-70,-130
23408.2,-108.92,-70,-130
23414.06,-107.88,-70,-130
23419.92,-108.91,-70,-130
23425.78,-110.03,-70,-130
23431.64,-108.7,-70,-130
23437.5,-107.65,-70,-130
23443.36,-108.76,-70,-130
23449.22,-109.45,-70,-130
23455.08,-108.89,-70,-130
23460.94,-107.98,-70,-130
23466.8,-108.71,-70,-130
23472.66,-109.48,-70,-130
23478.52,-108.54,-70,-130
23484.38,-107.36,-70,-130
23490.23,-108.46,-70,-130
23496.09,-108.81,-70,-130
23501.95,-107.75,-70,-130
23507.81,-106.86,-70,-130
23513.67,-108.1,-70,-130
23519.53,-108.8,-70,-130
23525.39,-107.96,-70,-130
23531.25,-107.22,-70,-130
23537.11,-108.14,-70,-130
23542.97,-108.9,-70,-130
23548.83,-108.16,-70,-130
23554.69,-107.17,-70,-130
23560.55,-107.87,-70,-130
23566.41,-108.28,-70,-130
23572.27,-107.37,-70,-130
23578.13,-106.51,-70,-130
23583.98,-107.5,-70,-130
23589.84,-108.3,-70,-130
23595.7,-107.43,-70,-130
23601.56,-106.67,-70,-130
23607.42,-107.3,-70,-130
23613.28,-107.93,-70,-130
23619.14,-107.05,-70,-130
23625,-105.82,-70,-130
23630.86,-106.82,-70,-130
23636.72,-107.23,-70,-130
23642.58,-106.55,-70,-130
23648.44,-105.26,-70,-130
23654.3,-106.51,-70,-130
23660.16,-106.67,-70,-130
23666.02,-106.38,-70,-130
23671.88,-105.1,-70,-130
23677.73,-106.06,-70,-130
23683.59,-106.84,-70,-130
23689.45,-105.65,-70,-130
23695.31,-105.46,-70,-130
23701.17,-105.56,-70,-130
23707.03,-107.01,-70,-130
23712.89,-105.57,-70,-130
23718.75,-104.93,-70,-130
23724.61,-106.17,-70,-130
23730.47,-105.66,-70,-130
23736.33,-106.13,-70,-130
23742.19,-104.95,-70,-130
23748.05,-105.21,-70,-130
23753.91,-107.16,-70,-130
23759.77,-105.44,-70,-130
23765.63,-104.16,-70,-130
23771.48,-106.33,-70,-130
23777.34,-106.16,-70,-130
23783.2,-104.67,-70,-130
23789.06,-105.38,-70,-130
23794.92,-106.16,-70,-130
23800.78,-104.98,-70,-130
23806.64,-104.91,-70,-130
23812.5,-106.29,-70,-130
23818.36,-105.52,-70,-130
23824.22,-104.82,-70,-130
23830.08,-105.29,-70,-130
23835.94,-106.54,-70,-130
23841.8,-105.98,-70,-130
23847.66,-104.97,-70,-130
23853.52,-104.47,-70,-130
23859.38,-105.58,-70,-130
23865.23,-108.61,-70,-130
23871.09,-106.88,-70,-130
23876.95,-104.5,-70,-130
23882.81,-103.55,-70,-130
23888.67,-105.21,-70,-130
23894.53,-108.07,-70,-130
23900.39,-109.62,-70,-130
23906.25,-106.9,-70,-130
23912.11,-105.88,-70,-130
23917.97,-105.06,-70,-130
23923.83,-104.25,-70,-130
23929.69,-103.85,-70,-130
23935.55,-105.05,-70,-130
23941.41,-106.98,-70,-130
23947.27,-107.79,-70,-130
23953.13,-108.28,-70,-130
23958.98,-110.97,-70,-130
23964.84,-111.93,-70,-130
23970.7,-109.4,-70,-130
23976.56,-107.26,-70,-130
23982.42,-107.05,-70,-130
23988.28,-107.35,-70,-130
23994.14,-106.29,-70,-130
[THD]
Oactaves,12
Harmonic Ranges,1,5
Range,Start Freq,End Freq,Upper Limit,Lower Limit
Range 1,100,250,10,0
Range 2,250,1000,10,0
Range 3,1001,1500,10,0
Range 4,1501,2000,10,0
Range 5,2001,2500,10,0
Range 6,2501,3000,10,0
Range 7,3001,3500,10,0
Range 8,3501,4000,10,0
Range 9,4001,4500,10,0
Range 10,5001,10000,10,0
Hz,THD(%),Upper Limit,Lower Limit
0,0,10,0
5.86,0,10,0
11.72,0,10,0
17.58,0,10,0
23.44,0,10,0
29.3,0,10,0
35.16,0,10,0
41.02,0,10,0
46.88,0,10,0
52.73,0,10,0
58.59,0,10,0
64.45,0,10,0
70.31,0,10,0
76.17,0,10,0
82.03,0,10,0
87.89,0,10,0
93.75,0,10,0
99.61,0,10,0
105.47,0,10,0
111.33,0,10,0
117.19,0,10,0
123.05,0.01,10,0
128.91,0.01,10,0
134.77,0.01,10,0
140.63,0.02,10,0
146.48,0.02,10,0
152.34,0.01,10,0
158.2,0.01,10,0
164.06,0.01,10,0
169.92,0.01,10,0
175.78,0.01,10,0
181.64,0.01,10,0
187.5,0.01,10,0
193.36,0.01,10,0
199.22,0.01,10,0
205.08,0.01,10,0
210.94,0.01,10,0
216.8,0.01,10,0
222.66,0.01,10,0
228.52,0.01,10,0
234.38,0.01,10,0
240.23,0.01,10,0
246.09,0.01,10,0
251.95,0.01,10,0
257.81,0.01,10,0
263.67,0.01,10,0
269.53,0.01,10,0
275.39,0.01,10,0
281.25,0.01,10,0
287.11,0.01,10,0
292.97,0.01,10,0
298.83,0.01,10,0
304.69,0.01,10,0
310.55,0.01,10,0
316.41,0.01,10,0
322.27,0.01,10,0
328.13,0.01,10,0
333.98,0.01,10,0
339.84,0.01,10,0
345.7,0.01,10,0
351.56,0.01,10,0
357.42,0.01,10,0
363.28,0.01,10,0
369.14,0.01,10,0
375,0.01,10,0
380.86,0.01,10,0
386.72,0.01,10,0
392.58,0.01,10,0
398.44,0.01,10,0
404.3,0.01,10,0
410.16,0.01,10,0
416.02,0.01,10,0
421.88,0.01,10,0
427.73,0.01,10,0
433.59,0.01,10,0
439.45,0,10,0
445.31,0.01,10,0
451.17,0.01,10,0
457.03,0.01,10,0
462.89,0.01,10,0
468.75,0.01,10,0
474.61,0.01,10,0
480.47,0.01,10,0
486.33,0,10,0
492.19,0,10,0
498.05,0,10,0
503.91,0,10,0
509.77,0,10,0
515.63,0,10,0
521.48,0,10,0
527.34,0,10,0
533.2,0,10,0
539.06,0,10,0
544.92,0,10,0
550.78,0,10,0
556.64,0,10,0
562.5,0,10,0
568.36,0,10,0
574.22,0,10,0
580.08,0,10,0
585.94,0,10,0
591.8,0,10,0
597.66,0,10,0
603.52,0,10,0
609.38,0,10,0
615.23,0,10,0
621.09,0,10,0
626.95,0,10,0
632.81,0,10,0
638.67,0,10,0
644.53,0,10,0
650.39,0,10,0
656.25,0,10,0
662.11,0,10,0
667.97,0,10,0
673.83,0,10,0
679.69,0,10,0
685.55,0,10,0
691.41,0,10,0
697.27,0,10,0
703.13,0,10,0
708.98,0,10,0
714.84,0,10,0
720.7,0,10,0
726.56,0,10,0
732.42,0,10,0
738.28,0,10,0
744.14,0,10,0
750,0,10,0
755.86,0,10,0
761.72,0,10,0
767.58,0,10,0
773.44,0,10,0
779.3,0,10,0
785.16,0,10,0
791.02,0,10,0
796.88,0,10,0
802.73,0,10,0
808.59,0,10,0
814.45,0,10,0
820.31,0,10,0
826.17,0,10,0
832.03,0,10,0
837.89,0,10,0
843.75,0,10,0
849.61,0,10,0
855.47,0,10,0
861.33,0,10,0
867.19,0,10,0
873.05,0,10,0
878.91,0,10,0
884.77,0,10,0
890.63,0,10,0
896.48,0,10,0
902.34,0,10,0
908.2,0,10,0
914.06,0,10,0
919.92,0,10,0
925.78,0,10,0
931.64,0,10,0
937.5,0,10,0
943.36,0,10,0
949.22,0,10,0
955.08,0,10,0
960.94,0,10,0
966.8,0,10,0
972.66,0,10,0
978.52,0,10,0
984.38,0,10,0
990.23,0,10,0
996.09,0,10,0
1001.95,0,10,0
1007.81,0,10,0
1013.67,0,10,0
1019.53,0,10,0
1025.39,0,10,0
1031.25,0,10,0
1037.11,0,10,0
1042.97,0,10,0
1048.83,0,10,0
1054.69,0,10,0
1060.55,0,10,0
1066.41,0,10,0
1072.27,0,10,0
1078.13,0,10,0
1083.98,0,10,0
1089.84,0,10,0
1095.7,0,10,0
1101.56,0,10,0
1107.42,0,10,0
1113.28,0,10,0
1119.14,0,10,0
1125,0,10,0
1130.86,0,10,0
1136.72,0,10,0
1142.58,0,10,0
1148.44,0,10,0
1154.3,0,10,0
1160.16,0,10,0
1166.02,0,10,0
1171.88,0,10,0
1177.73,0,10,0
1183.59,0,10,0
1189.45,0,10,0
1195.31,0,10,0
1201.17,0,10,0
1207.03,0,10,0
1212.89,0,10,0
1218.75,0,10,0
1224.61,0,10,0
1230.47,0,10,0
1236.33,0,10,0
1242.19,0,10,0
1248.05,0,10,0
1253.91,0,10,0
1259.77,0,10,0
1265.63,0,10,0
1271.48,0,10,0
1277.34,0,10,0
1283.2,0,10,0
1289.06,0,10,0
1294.92,0,10,0
1300.78,0,10,0
1306.64,0,10,0
1312.5,0,10,0
1318.36,0,10,0
1324.22,0,10,0
1330.08,0,10,0
1335.94,0,10,0
1341.8,0,10,0
1347.66,0,10,0
1353.52,0,10,0
1359.38,0,10,0
1365.23,0,10,0
1371.09,0,10,0
1376.95,0,10,0
1382.81,0,10,0
1388.67,0,10,0
1394.53,0,10,0
1400.39,0,10,0
1406.25,0,10,0
1412.11,0,10,0
1417.97,0,10,0
1423.83,0,10,0
1429.69,0,10,0
1435.55,0,10,0
1441.41,0,10,0
1447.27,0,10,0
1453.13,0,10,0
1458.98,0,10,0
1464.84,0,10,0
1470.7,0,10,0
1476.56,0,10,0
1482.42,0,10,0
1488.28,0,10,0
1494.14,0,10,0
1500,0,10,0
